frame_number,subframe_number,time_cpu_cycles,sample_power_mean,power_threshold,best_score,selected_score,left_neighbor_score,right_neighbor_score,guide_freq,coarse_freq,fine_freq,guide_peak_mag,coarse_peak_mag,fine_peak_mag,signal_power,alpha,range_step,selected_range_meters,best_range_bin,selected_range_bin,prev_selected_range_bin,window_length,sample_count,is_filled,valid,gate_changed,search_max_bin
322,0,3812714795,38759448.0,19379724.0,32991428.0,32991428.0,11093659.0,29276292.0,1.4723618030548096,1.4522613286972046,1.451662302017212,120.83380126953125,17.3140926361084,17.31696128845215,0.0009006267646327615,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
323,0,3832716937,38617952.0,19308976.0,33028396.0,33028396.0,11106011.0,29347562.0,1.4723618030548096,1.4522613286972046,1.452163577079773,113.95259094238281,15.64408016204834,15.64570426940918,0.0008195412228815258,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
324,0,3852711100,38713824.0,19356912.0,33148368.0,33148368.0,11117230.0,29506598.0,1.4723618030548096,1.4522613286972046,1.451662302017212,107.7370834350586,14.761125564575195,14.761810302734375,0.0007758825086057186,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
325,0,3872695635,38694836.0,19347418.0,33084796.0,33084796.0,11083364.0,29475214.0,1.467336654663086,1.4522613286972046,1.4531660079956055,103.14034271240234,13.173625946044922,13.175077438354492,0.0006959215388633311,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
326,0,3892702158,38585280.0,19292640.0,32968498.0,32968498.0,11029894.0,29386190.0,1.4723618030548096,1.4522613286972046,1.4526647329330444,113.32416534423828,15.860723495483398,15.858211517333984,0.0008334839367307723,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
327,0,3912680802,38444524.0,19222262.0,32894202.0,32894202.0,10975068.0,29394762.0,1.4723618030548096,1.4522613286972046,1.4521634578704834,120.00624084472656,16.61654281616211,16.616004943847656,0.0008692638366483152,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
328,0,3932693747,38217712.0,19108856.0,32842032.0,32842032.0,10924740.0,29490326.0,1.467336654663086,1.4522613286972046,1.4526647329330444,123.39543151855469,16.473546981811523,16.481082916259766,0.0008618352585472167,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
329,0,3952725228,38239264.0,19119632.0,32912860.0,32912860.0,10902899.0,29707700.0,1.4723618030548096,1.4522613286972046,1.4531660079956055,121.52719116210938,15.966325759887695,15.968334197998047,0.0008398710051551461,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
330,0,3972686489,38108824.0,19054412.0,32825608.0,32825608.0,10884164.0,29696380.0,1.4723618030548096,1.4522613286972046,1.4526647329330444,123.15699768066406,15.467864990234375,15.468124389648438,0.0008135151583701372,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
331,0,3992679567,38049496.0,19024748.0,32700758.0,32700758.0,10905128.0,29576080.0,1.4723618030548096,1.4522613286972046,1.4531660079956055,131.48806762695312,18.175798416137695,18.191823959350586,0.000951476744376123,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
332,0,4012671538,38078272.0,19039136.0,32730174.0,32730174.0,10996352.0,29488436.0,1.467336654663086,1.4522613286972046,1.4526647329330444,133.5349578857422,19.36959457397461,19.37834930419922,0.0010086523834615946,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
333,0,4032693560,37956192.0,18978096.0,32695028.0,32695028.0,11009841.0,29443218.0,1.467336654663086,1.4522613286972046,1.4521634578704834,121.5909194946289,17.101703643798828,17.1015625,0.0008926005684770644,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
334,0,4052691726,37823504.0,18911752.0,32581716.0,32581716.0,10995587.0,29361080.0,1.467336654663086,1.4522613286972046,1.4526647329330444,107.1426773071289,13.946481704711914,13.950420379638672,0.0007337081478908658,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
335,0,4072689733,37693020.0,18846510.0,32421912.0,32421912.0,10967209.0,29233714.0,1.467336654663086,1.4522613286972046,1.4531660079956055,99.15754699707031,14.628378868103027,14.653709411621094,0.000767798104789108,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
336,0,4092656229,37633672.0,18816836.0,32296322.0,32296322.0,10931626.0,29137516.0,1.467336654663086,1.4522613286972046,1.4526647329330444,97.66201782226562,14.437225341796875,14.44719123840332,0.0007598573574796319,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
337,0,4112674400,37613556.0,18806778.0,32222448.0,32222448.0,10886303.0,29114838.0,1.3869346380233765,1.3919597864151,1.3970255851745605,93.2745361328125,12.833099365234375,13.244707107543945,0.0006962734623812139,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
338,0,4132661875,37601480.0,18800740.0,32174164.0,32174164.0,10837884.0,29140844.0,1.3869346380233765,1.3919597864151,1.3965243101119995,88.8602294921875,12.207995414733887,12.581559181213379,0.0006601513014174998,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
339,0,4152705100,37513240.0,18756620.0,32098790.0,32098790.0,10789872.0,29146172.0,1.4723618030548096,1.4522613286972046,1.453165888786316,86.82283782958984,12.554078102111816,12.578571319580078,0.0006628962582908571,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
340,0,4172712389,37300236.0,18650118.0,32100208.0,32100208.0,10770191.0,29143474.0,1.3819096088409424,1.3919597864151,1.3955217599868774,85.45945739746094,9.805846214294434,9.988261222839355,0.0005287154926918447,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
341,0,4192818434,37102276.0,18551138.0,32167398.0,32167398.0,10772983.0,29184470.0,1.3768844604492188,1.3919597864151,1.3960230350494385,92.1920166015625,8.775726318359375,8.94448184967041,0.00047707254998385906,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
342,0,4212706124,36822020.0,18411010.0,32199998.0,32199998.0,10773511.0,29228960.0,1.3718593120574951,1.3517587184906006,1.3534164428710938,92.74790954589844,10.31527042388916,10.34542465209961,0.0005354696186259389,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
343,0,4232659666,36594220.0,18297110.0,32301564.0,32301564.0,10797290.0,29318636.0,1.3718593120574951,1.3517587184906006,1.3529151678085327,89.97610473632812,10.585770606994629,10.597452163696289,0.00055024673929438,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
344,0,4252653148,36449996.0,18224998.0,32470030.0,32470030.0,10843472.0,29475564.0,1.4824120998382568,1.4924622774124146,1.4967749118804932,89.32415771484375,11.679862022399902,11.927349090576172,0.0006154063739813864,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
345,0,4272656231,36398708.0,18199354.0,32722340.0,32722340.0,10927859.0,29661044.0,1.4824120998382568,1.4924622774124146,1.4962736368179321,90.8514633178711,12.440420150756836,12.731206893920898,0.0006557127926498652,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
346,0,4292630329,36187640.0,18093820.0,32850260.0,32850260.0,10973573.0,29786770.0,1.4824120998382568,1.4924622774124146,1.4967749118804932,90.93246459960938,13.691089630126953,14.024126052856445,0.0007229378679767251,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
347,0,17659949,36116432.0,18058216.0,32958870.0,32958870.0,11015958.0,29894810.0,1.3668341636657715,1.3517587184906006,1.3519127368927002,86.90252685546875,11.470525741577148,11.471814155578613,0.000590110314078629,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
348,0,37694026,35965588.0,17982794.0,33020270.0,33020270.0,11043817.0,29961030.0,1.3668341636657715,1.3517587184906006,1.3524140119552612,91.19976043701172,12.114394187927246,12.116142272949219,0.0006212696898728609,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
349,0,57673726,35898496.0,17949248.0,33015972.0,33015972.0,11052830.0,29942198.0,1.3668341636657715,1.3517587184906006,1.3529152870178223,93.3673324584961,11.902669906616211,11.907373428344727,0.0006104000494815409,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
350,0,77656431,35796256.0,17898128.0,33054460.0,33054460.0,11070904.0,29931362.0,1.3668341636657715,1.3517587184906006,1.3524140119552612,93.12480163574219,11.201117515563965,11.2036771774292,0.0005751578719355166,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
351,0,97697084,35775512.0,17887756.0,33181362.0,33181362.0,11081256.0,30021390.0,1.3718593120574951,1.3517587184906006,1.3519127368927002,96.64480590820312,11.99461555480957,11.994832992553711,0.0006115837022662163,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
352,0,117637844,35706660.0,17853330.0,33280024.0,33280024.0,11054506.0,30189790.0,1.3668341636657715,1.3517587184906006,1.3524140119552612,103.49864196777344,12.80859375,12.81009578704834,0.0006502675823867321,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
353,0,137649611,35487500.0,17743750.0,33278604.0,33278604.0,11006794.0,30316668.0,1.3668341636657715,1.3517587184906006,1.3519127368927002,107.65267181396484,13.293806076049805,13.295055389404297,0.0006743066478520632,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
354,0,157696750,35374860.0,17687430.0,33301606.0,33301606.0,10965146.0,30462642.0,1.3668341636657715,1.3517587184906006,1.3514114618301392,109.26693725585938,14.13073444366455,14.132540702819824,0.0007169403834268451,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
355,0,177670278,35197464.0,17598732.0,33240006.0,33240006.0,10950490.0,30468616.0,1.3668341636657715,1.3517587184906006,1.3509101867675781,114.37505340576172,17.114164352416992,17.112520217895508,0.0008632646640762687,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
356,0,197681700,35029992.0,17514996.0,33099052.0,33099052.0,10936561.0,30346934.0,1.3668341636657715,1.3517587184906006,1.3514114618301392,118.818603515625,16.379247665405273,16.377017974853516,0.0008268740493804216,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
357,0,217662036,34834804.0,17417402.0,32964062.0,32964062.0,10893014.0,30224236.0,1.3668341636657715,1.3517587184906006,1.3519127368927002,122.09172821044922,16.438060760498047,16.43573760986328,0.0008304892689920962,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
358,0,237637290,34658348.0,17329174.0,32834656.0,32834656.0,10884355.0,30097646.0,1.3668341636657715,1.3517587184906006,1.3514114618301392,122.51097106933594,17.074234008789062,17.08292007446289,0.0008626904455013573,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
359,0,257635766,34492136.0,17246068.0,32737464.0,32737464.0,10853903.0,29999096.0,1.3668341636657715,1.3517587184906006,1.3509101867675781,122.42160034179688,15.59858512878418,15.597793579101562,0.0007892903522588313,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
360,0,277664634,34302840.0,17151420.0,32609318.0,32609318.0,10809018.0,29905098.0,1.3618090152740479,1.3517587184906006,1.3514114618301392,125.2923812866211,15.982815742492676,15.982589721679688,0.0008066970622166991,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
361,0,297702959,34187892.0,17093946.0,32494018.0,32494018.0,10771473.0,29817446.0,1.3618090152740479,1.3517587184906006,1.3509101867675781,127.54235076904297,16.808956146240234,16.81859588623047,0.000850725919008255,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
362,0,317734665,34175332.0,17087666.0,32439738.0,32439738.0,10767281.0,29764852.0,1.3618090152740479,1.3517587184906006,1.350408911705017,126.47132873535156,15.673851013183594,15.692173957824707,0.0007984101539477706,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
363,0,337704497,34181896.0,17090948.0,32365696.0,32365696.0,10743821.0,29705462.0,1.3618090152740479,1.3517587184906006,1.3509101867675781,119.89845275878906,14.521308898925781,14.525561332702637,0.0007387179066427052,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
364,0,357683481,34153272.0,17076636.0,32260202.0,32260202.0,10692265.0,29620148.0,1.3618090152740479,1.3517587184906006,1.3514114618301392,117.18054962158203,16.67559051513672,16.68278694152832,0.000849238655064255,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
365,0,377670880,34141160.0,17070580.0,32191656.0,32191656.0,10646028.0,29547388.0,1.3618090152740479,1.3517587184906006,1.3509101867675781,117.44082641601562,16.852331161499023,16.8855037689209,0.0008673350675962865,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
366,0,397654879,34074940.0,17037470.0,32086920.0,32086920.0,10617532.0,29441114.0,1.3567838668823242,1.3517587184906006,1.350408911705017,107.7601547241211,14.678049087524414,14.73153305053711,0.0007650703773833811,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
367,0,417702726,33947352.0,16973676.0,32017954.0,32017954.0,10571220.0,29412934.0,1.6281406879425049,1.6432161331176758,1.646532654762268,94.25566101074219,19.90789222717285,20.18203353881836,0.001018460956402123,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
368,0,437768152,34044100.0,17022050.0,32080920.0,32080920.0,10531839.0,29530794.0,1.6281406879425049,1.6432161331176758,1.647033929824829,103.52735900878906,18.738651275634766,19.038551330566406,0.0009668366401456296,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
369,0,457757138,34128728.0,17064364.0,32085310.0,32085310.0,10487180.0,29573166.0,1.6281406879425049,1.6432161331176758,1.646532654762268,103.44999694824219,19.49976921081543,19.81095314025879,0.001002624281682074,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
370,0,477768161,34259972.0,17129986.0,32116006.0,32116006.0,10462098.0,29631360.0,1.6281406879425049,1.6432161331176758,1.646031379699707,112.98384094238281,18.220233917236328,18.428171157836914,0.0009329217136837542,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
371,0,497767489,34480096.0,17240048.0,32217526.0,32217526.0,10467796.0,29702834.0,1.6281406879425049,1.6432161331176758,1.646532654762268,125.37834930419922,17.111257553100586,17.330020904541016,0.0008834374020807445,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
372,0,517778657,34652608.0,17326304.0,32288036.0,32288036.0,10463948.0,29709482.0,1.6281406879425049,1.6432161331176758,1.647033929824829,124.76929473876953,18.126708984375,18.387840270996094,0.0009336229413747787,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
373,0,537755424,34859900.0,17429950.0,32387278.0,32387278.0,10460210.0,29739266.0,1.6281406879425049,1.6432161331176758,1.6455302238464355,131.5434112548828,16.82843780517578,16.98067855834961,0.0008640536107122898,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
374,0,557915874,34936732.0,17468366.0,32453724.0,32453724.0,10419608.0,29810964.0,1.6281406879425049,1.6432161331176758,1.6450289487838745,148.35415649414062,13.102001190185547,13.142910957336426,0.0006862240261398256,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
375,0,577678293,34939848.0,17469924.0,32345116.0,32345116.0,10371060.0,29752092.0,1.6231155395507812,1.6231155395507812,1.6234750747680664,149.39697265625,9.714051246643066,9.71402359008789,0.0005935158114880323,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
376,0,597889916,35104544.0,17552272.0,32356218.0,32356218.0,10338888.0,29725108.0,1.6231155395507812,1.6030150651931763,1.604928731918335,148.55368041992188,13.803462028503418,13.899435997009277,0.0007443494978360832,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
377,0,617777157,35187148.0,17593574.0,32277104.0,32277104.0,10319688.0,29630150.0,1.6231155395507812,1.6030150651931763,1.605430006980896,163.20913696289062,18.591590881347656,18.690399169921875,0.0009864185703918338,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
378,0,637780177,35288560.0,17644280.0,32222838.0,32222838.0,10306573.0,29582056.0,1.6231155395507812,1.6030150651931763,1.604928731918335,169.62319946289062,18.380067825317383,18.47342300415039,0.0009684389806352556,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
379,0,657783242,35535336.0,17767668.0,32310298.0,32310298.0,10307385.0,29703824.0,1.6231155395507812,1.6030150651931763,1.604427456855774,160.41845703125,17.793376922607422,17.85057830810547,0.0009376037633046508,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
380,0,677794941,35874984.0,17937492.0,32490844.0,32490844.0,10303174.0,29930232.0,1.6231155395507812,1.6030150651931763,1.604928731918335,148.26866149902344,15.085515975952148,15.18675708770752,0.0007950805593281984,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
381,0,697829958,35913204.0,17956602.0,32411762.0,32411762.0,10256444.0,29925704.0,1.6231155395507812,1.6030150651931763,1.605430006980896,148.58697509765625,16.571643829345703,16.675806045532227,0.0008676301804371178,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
382,0,717737139,35884736.0,17942368.0,32298996.0,32298996.0,10233359.0,29793754.0,1.6231155395507812,1.6432161331176758,1.6460314989089966,132.15602111816406,16.770503997802734,16.93552017211914,0.0008597131236456335,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
383,0,737780038,35939756.0,17969878.0,32311842.0,32311842.0,10257846.0,29718008.0,1.6231155395507812,1.6432161331176758,1.6465327739715576,134.7292022705078,15.821622848510742,15.979198455810547,0.0008161789155565202,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
384,0,757814954,36049180.0,18024590.0,32565130.0,32565130.0,10348824.0,29813138.0,1.6231155395507812,1.6432161331176758,1.6460314989089966,137.60472106933594,15.071648597717285,15.212565422058105,0.0007814549608156085,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
385,0,777699154,36274136.0,18137068.0,32866538.0,32866538.0,10455512.0,29960722.0,1.6281406879425049,1.6432161331176758,1.6465327739715576,130.09033203125,17.34619140625,17.539487838745117,0.0008913398487493396,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
386,0,797716854,36756528.0,18378264.0,33248362.0,33248362.0,10586123.0,30173206.0,1.6231155395507812,1.6432161331176758,1.6470340490341187,114.69168090820312,17.704320907592773,17.958717346191406,0.0009108799858950078,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
387,0,817811820,36890636.0,18445318.0,33486996.0,33486996.0,10649562.0,30326528.0,1.6231155395507812,1.6432161331176758,1.6465327739715576,115.00546264648438,14.995633125305176,15.150912284851074,0.0007772892131470144,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
388,0,837975773,36705076.0,18352538.0,33535188.0,33535188.0,10631498.0,30415144.0,1.3266332149505615,1.2512562274932861,1.2509547472000122,115.17748260498047,13.424818992614746,13.427631378173828,0.0007102721720002592,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
389,0,858093927,36782548.0,18391274.0,33576632.0,33576632.0,10635460.0,30475544.0,1.3266332149505615,1.3919597864151,1.3968194723129272,119.09867858886719,9.227421760559082,9.588706016540527,0.0005119796260260046,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
390,0,877860179,36841832.0,18420916.0,33786800.0,33786800.0,10654760.0,30635610.0,1.321608066558838,1.2512562274932861,1.2519572973251343,124.40397644042969,16.014019012451172,16.0102481842041,0.0008460900862701237,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
391,0,897837414,36842024.0,18421012.0,33838248.0,33838248.0,10621269.0,30713734.0,1.321608066558838,1.2512562274932861,1.2514560222625732,125.78573608398438,17.155094146728516,17.15475082397461,0.0009114359854720533,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
392,0,917799837,36815016.0,18407508.0,33958992.0,33958992.0,10607912.0,30847660.0,1.321608066558838,1.2512562274932861,1.2509547472000122,122.42974090576172,18.303247451782227,18.306753158569336,0.0009741404792293906,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
393,0,937816011,37010912.0,18505456.0,34190204.0,34190204.0,10630307.0,31031758.0,1.321608066558838,1.2512562274932861,1.2514560222625732,117.33740234375,18.3018856048584,18.301057815551758,0.0009741318062879145,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
394,0,957845254,37260980.0,18630490.0,34312736.0,34312736.0,10670635.0,31044438.0,1.321608066558838,1.2512562274932861,1.2519572973251343,113.63917541503906,19.0109806060791,19.01258659362793,0.0010103037348017097,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
395,0,977619140,37347172.0,18673586.0,34261408.0,34261408.0,10686732.0,30924344.0,1.1859296560287476,1.201004981994629,1.1983232498168945,112.3882827758789,21.30030059814453,21.47956085205078,0.0011572294170036912,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
396,0,997602457,37403696.0,18701848.0,34193668.0,34193668.0,10666166.0,30907046.0,1.1859296560287476,1.201004981994629,1.1976641416549683,115.68330383300781,21.374845504760742,21.8282527923584,0.00116365822032094,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
397,0,1017570529,37609596.0,18804798.0,34300608.0,34300608.0,10683816.0,31023212.0,1.1859296560287476,1.201004981994629,1.1973371505737305,122.79420471191406,21.430767059326172,21.771732330322266,0.0011659205192700028,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
398,0,1037589349,37744196.0,18872098.0,34347476.0,34347476.0,10685766.0,31096648.0,1.180904507637024,1.201004981994629,1.1981706619262695,127.09319305419922,23.336078643798828,23.66571807861328,0.0012644565431401134,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
399,0,1057607943,37812324.0,18906162.0,34284816.0,34284816.0,10660781.0,31078546.0,1.180904507637024,1.201004981994629,1.198586344718933,135.56521606445312,27.91594123840332,28.173709869384766,0.0015037102857604623,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
400,0,1077680306,37840844.0,18920422.0,34184856.0,34184856.0,10638257.0,30986008.0,1.180904507637024,1.201004981994629,1.198793649673462,150.35104370117188,27.457550048828125,27.730295181274414,0.0014820178039371967,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
401,0,1097758118,37822496.0,18911248.0,34098736.0,34098736.0,10627473.0,30873814.0,1.180904507637024,1.201004981994629,1.1978976726531982,160.941162109375,26.46613883972168,26.85842514038086,0.0014314674772322178,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
402,0,1117810533,38024052.0,19012026.0,34183152.0,34183152.0,10617177.0,30944416.0,1.1758793592453003,1.201004981994629,1.1974530220031738,168.1598358154297,26.47885513305664,26.832128524780273,0.0014314959989860654,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
403,0,1137749736,38122048.0,19061024.0,34140068.0,34140068.0,10608031.0,30878374.0,1.1758793592453003,1.201004981994629,1.1982284784317017,172.31494140625,24.326793670654297,24.64275360107422,0.0013184419367462397,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
404,0,1157733611,38378320.0,19189160.0,34294920.0,34294920.0,10631974.0,30990380.0,1.1758793592453003,1.201004981994629,1.1976171731948853,173.8104248046875,22.986135482788086,23.460296630859375,0.0012522648321464658,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
405,0,1177778815,38720416.0,19360208.0,34511268.0,34511268.0,10734870.0,31090504.0,1.1758793592453003,1.201004981994629,1.1963173151016235,170.50344848632812,22.155900955200195,22.75299072265625,0.001212729257531464,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
406,0,1197833900,38982648.0,19491324.0,34643512.0,34643512.0,10810440.0,31061880.0,1.1758793592453003,1.201004981994629,1.1966687440872192,174.0261688232422,17.006155014038086,17.435853958129883,0.000941972597502172,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
407,0,1217801068,39159600.0,19579800.0,34751884.0,34751884.0,10926527.0,31060148.0,1.1758793592453003,1.1507537364959717,1.1531002521514893,174.08792114257812,16.119091033935547,16.267242431640625,0.0008558182162232697,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
408,0,1237758550,39280436.0,19640218.0,34782928.0,34782928.0,11059582.0,30949296.0,1.1758793592453003,1.1507537364959717,1.1530985832214355,166.24659729003906,18.743427276611328,18.82874870300293,0.0009909834479913116,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
409,0,1257611503,39421984.0,19710992.0,34757612.0,34757612.0,11177916.0,30838180.0,1.1758793592453003,1.1507537364959717,1.1530978679656982,171.1571044921875,23.63587760925293,23.765167236328125,0.0012354088248685002,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
410,0,1277560871,39554868.0,19777434.0,34724824.0,34724824.0,11307859.0,30727718.0,1.1758793592453003,1.1507537364959717,1.1530976295471191,179.5087127685547,24.832984924316406,24.98629379272461,0.001294935354962945,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
411,0,1297540163,39606520.0,19803260.0,34620968.0,34620968.0,11357383.0,30611176.0,1.1708543300628662,1.1507537364959717,1.1530975103378296,179.4029998779297,24.2301025390625,24.34473419189453,0.0012647814583033323,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
412,0,1317531418,39635712.0,19817856.0,34496476.0,34496476.0,11399616.0,30481370.0,1.1708543300628662,1.1507537364959717,1.1522125005722046,175.04617309570312,24.3065185546875,24.397470474243164,0.0012692430755123496,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
413,0,1337551558,39334432.0,19667216.0,34346452.0,34346452.0,11420318.0,30343504.0,1.1708543300628662,1.1507537364959717,1.1527137756347656,177.98817443847656,24.9891357421875,25.132282257080078,0.001302808872424066,0.004999999888241291,0.043606117367744446,0.5668795108795166,13,13,13,200,200,1,1,0,57
